19,2,310.1247132414759,579.0030605092053,67.81364880569458,120.53454467013671,1,1,1
19,3,354.9718624170957,477.0480991950042,53.71130679617721,107.7067590762976,1,1,1
19,5,169.1929242154916,545.9619283708415,76.83337555728036,85.87697340751834,1,1,1
19,6,662.292705259221,337.9371371571421,29.993125336455137,86.98090827662662,1,1,1
19,8,481.3476698676465,661.0389380595456,68.10378363472881,92.7615385095578,1,1,1
19,12,555.4989252348761,661.5456522488663,71.33217936824497,94.49084872698882,1,1,1
19,10,113.77035674759775,391.6335380291303,33.75928109144304,71.89163457670941,1,1,1
19,17,749.8836024228689,713.343043501571,59.374525708744045,42.65695649842917,1,1,1
19,14,258.3416945786434,289.49820213996895,30.30584251989518,75.41084378325473,1,1,1
19,19,695.3705566231449,379.42744140624995,45.041149937303885,85.70936889648436,1,1,1
19,13,800.3655524334242,315.3779493188812,29.198079522745388,72.27101013524202,1,1,1
19,7,867.0865448903812,291.26572195155893,28.547627812256223,78.47709481494644,1,1,1
19,4,817.2407547670543,385.8952128183264,51.932694596662486,96.14955621058789,1,1,1
20,1,489.65954305037974,477.8751094052825,47.30945352887193,125.04548815508883,1,1,1
20,2,309.71665986262894,578.3781904346537,68.14717954806912,120.90931443143279,1,1,1
20,3,354.58481124552225,476.954589582775,53.82272853884825,107.98087736222072,1,1,1
20,5,169.24877826538437,545.8157532998026,76.7385818157972,85.91862122817815,1,1,1
20,6,660.4835726581563,338.9821755837534,29.86133485797427,86.08117811324206,1,1,1
20,8,478.7497888591886,660.4176024442805,68.7431666531595,93.06120265257425,1,1,1
20,12,554.8220168490427,661.3811368948647,71.63488783549815,94.65748250663796,1,1,1
20,10,113.97416887116493,391.35873871852584,34.1909820687237,72.61383800768726,1,1,1
20,17,749.446731081834,712.9832824983475,59.787666472154115,43.01671750165258,1,1,1
20,14,259.12835170675623,289.53010623517093,30.002324425506743,75.2994835728266,1,1,1
20,19,696.2322763780472,377.87610153125,44.60911639597293,85.17297395511616,1,1,1
20,13,800.1984513474667,319.83305486946426,27.211818939903992,66.67305386132813,1,1,1
20,7,864.7898236696892,293.1910893199878,27.144998869598,75.70983235206546,1,1,1
20,4,820.6757790964344,392.4762417059164,48.42202040101222,90.46020765805878,1,1,1
21,1,489.5229055431199,477.80867505403813,47.12770384107057,124.84322475541211,1,1,1
21,2,309.4808931785363,577.7897883429928,68.50849230561596,121.47242486786217,1,1,1
21,3,353.76564735054643,476.787990912064,54.10483601449533,108.39872827189396,1,1,1
21,5,169.18275000245248,545.6512997485277,76.48983576174808,85.73204753001914,1,1,1
21,6,659.3086005863937,339.2690112168292,30.074538652245224,85.55055007724167,1,1,1
21,8,478.6367590231477,659.7099293597271,69.3612959381191,93.80351013873621,1,1,1
21,12,554.3164007944871,661.2163624849399,71.83986191446763,94.8202232882237,1,1,1
21,10,113.90127809609665,391.24534823359676,34.328101447333765,72.70563075912798,1,1,1
21,17,749.3913650657414,712.9314871982265,59.70771796053111,43.06851280177352,1,1,1
21,14,259.5843564581304,289.394927373839,29.91036748856459,75.29018225178618,1,1,1
21,19,699.3595575966323,376.5267730810004,44.577069348522855,85.87137013150385,1,1,1
21,13,799.5171048792977,320.5713151773431,26.462824214037028,64.60087293345651,1,1,1
21,4,822.8251974819384,398.1515129327285,44.40815431281544,84.10695326338708,1,1,1
22,1,489.0464203950198,477.5505777620505,47.08110553167785,124.73110344914443,1,1,1
22,2,309.1821746016662,577.8014593891428,68.28094267638687,120.99933470059773,1,1,1
22,3,353.6341220756101,476.67650540421107,53.85725529438736,107.81552846637624,1,1,1
22,5,169.28386118127534,545.3892437849936,76.37657550322112,85.68815440552703,1,1,1
22,6,656.9811322654498,339.9229317015468,30.61747519834671,85.03755283323358,1,1,1
22,8,478.37840488797895,659.2436093994412,69.51738540380961,94.00270513327132,1,1,1
22,12,553.4582548516063,660.9357624230099,72.09278249622446,95.09748551830569,1,1,1
22,10,113.93516617808316,391.4905799414077,34.251693231067094,72.33412824474908,1,1,1
22,17,749.0958046082576,712.5259907434038,60.07242588408542,43.47400925659633,1,1,1
22,14,259.5905285178328,288.94321797878536,29.912884984094376,75.49047566442084,1,1,1
22,19,703.0790094392962,376.9340982022885,42.54179635343701,82.99797532209266,1,1,1
22,13,796.82850786939,317.7371047994852,26.282839788409774,65.63413562591421,1,1,1
22,4,823.7046285102555,398.97828390538785,43.14321870044489,82.77514753898356,1,1,1
23,1,488.6217561669838,477.191521375123,47.150739190410604,124.69774710710738,1,1,1
23,2,309.0913293654377,577.5472600406007,68.26216619774618,121.01508477594575,1,1,1
23,3,353.4972818552081,476.4046615072211,53.54029194624013,107.21925858442586,1,1,1
23,5,169.20372198843035,545.2010226082128,76.25002012002847,85.64190225709774,1,1,1
23,6,645.638515790161,340.8987994782472,36.498612411501654,98.37215306660602,1,1,1
23,8,479.4856913306721,659.0699835703247,69.51003252293526,94.38000627313056,1,1,1
23,12,553.290646310104,660.8132245462333,72.08588107056107,95.2165123040254,1,1,1
23,10,114.1898314346581,391.3315086987691,34.23072959667526,71.70619331669968,1,1,1
23,17,748.4547670532778,712.2397962273974,60.30032510847457,43.76020377260272,1,1,1
23,14,259.66812577815324,288.7418868363019,29.675641043687733,74.94084331699548,1,1,1
23,19,706.3758253861002,376.16450894472854,42.14284255294581,83.74353592476507,1,1,1
23,4,824.1044934222974,398.1740051735614,42.54404230527007,82.53411703228716,1,1,1
24,1,488.3798739243341,476.91529447495157,47.28548136320387,124.86914458613569,1,1,1
24,2,309.08321921337847,578.0580731846048,67.67633212283982,119.86129048202656,1,1,1
24,3,353.3514677893429,476.3180877877887,53.52631540243857,107.25620363434632,1,1,1
24,5,168.96498809213261,544.9163097810225,76.38648837302887,85.84126500197806,1,1,1
24,6,643.0377947342074,341.23213840402013,38.01825581891342,101.59748058782463,1,1,1
24,8,480.6703460500456,658.2678302929153,69.82259238006736,95.55657778540592,1,1,1
24,12,553.3351531558625,660.7427288044145,71.90468480129789,95.28364489322155,1,1,1
24,10,113.56897655615144,391.35531101191964,34.30859534452826,71.75866326863456,1,1,1
24,17,747.2265305150407,711.9650508620712,60.61498672025664,44.03494913792872,1,1,1
24,14,259.1679845202718,288.03681007473335,29.546439899998006,74.55493875648392,1,1,1
24,19,709.4974272921196,374.97940537667404,41.67619003851962,84.96217253379922,1,1,1
24,4,822.5493402285766,395.7108388073768,42.69785375037816,83.98819521506505,1,1,1
24,7,857.4768484417732,297.7969668391905,26.088924533019963,71.22976738224293,1,1,1
24,13,790.560351418949,318.2260035415797,24.908588094119978,62.96253680660948,1,1,1
25,1,487.3459966289455,476.82552777804926,47.29475708198015,124.16085203277976,1,1,1
25,2,309.0217158901024,578.8306709836718,67.40634557003011,119.19633208015125,1,1,1
25,3,352.6172089931668,476.1079801529053,53.51442073135536,107.16616955100284,1,1,1
25,5,168.85251307899856,544.5917791786812,76.32166558494103,85.84177899166968,1,1,1
25,6,642.0355941106627,340.3237249159064,38.91422478882885,103.03309789046455,1,1,1
25,8,481.7044228405737,658.0097011706545,69.2402448567222,95.85713256304768,1,1,1
25,12,551.5847898268775,660.4798006958798,72.11761553935844,95.54351386970188,1,1,1
25,10,114.14560973776616,391.8347835069294,34.120800480511605,71.16550644173356,1,1,1
25,17,746.8717847719553,712.1597944912281,60.244540795604166,43.840205508771874,1,1,1
25,14,259.0705708035389,288.5263342105291,29.337798484953566,74.50559931468769,1,1,1
25,19,712.021961187195,374.18110889212664,40.58677995641938,85.32068501089805,1,1,1
25,4,822.3132617986638,393.1428429069246,42.495150469309465,84.2304018694237,1,1,1
25,7,854.3360382435599,297.84433731633396,26.502836326108536,71.79210978728469,1,1,1
25,13,787.3352409639355,321.07950644525255,23.71223963976547,60.17106591317099,1,1,1
26,1,486.2271943780514,477.1733162831192,47.4138482386187,123.30713900804449,1,1,1
26,2,308.6914185785679,579.1019827324665,67.17176551526728,118.53048926025826,1,1,1
26,3,351.9695986196978,475.95956360190695,53.82271453834102,107.76404380427499,1,1,1
26,5,168.94532769036238,544.4798220336206,76.04872426530326,85.67446731889049,1,1,1
26,6,644.7676913861733,340.3580134872311,39.05741649044353,101.3334552732511,1,1,1
26,8,481.6683734788662,657.7347492386882,68.29699608386841,95.71786934636725,1,1,1
26,12,549.1477453870439,660.0877479165028,72.88913686187288,95.93287249774994,1,1,1
26,10,114.25947732647062,391.95573136068066,34.0525790167181,71.0186123211916,1,1,1
26,17,745.9435347903886,712.0296751920425,60.27031326247186,43.970324807957354,1,1,1
26,14,258.5435007250414,287.836661437929,29.36308151025935,74.55625133175266,1,1,1
26,19,713.6110922921723,373.2718120790386,39.59819597302692,85.98927680247755,1,1,1
26,7,850.5534710524338,296.1927052864298,26.25785245052259,72.35397721123468,1,1,1
26,13,783.3162032870209,321.7521787781118,24.354447412864033,60.994770775102154,1,1,1
27,1,484.9907608551544,477.08741310846904,47.62949422407604,122.38843170743348,1,1,1
27,2,308.493847253386,579.1598748407393,66.68833071889509,117.24847026516329,1,1,1
27,3,351.6633255048948,475.8800197306158,53.62803526607064,107.29158837261389,1,1,1
27,5,168.77696219865305,544.3213884655208,75.95199894395316,85.69599952957458,1,1,1
27,6,643.6858016901006,341.3277246811953,37.13916220766782,97.33059821039012,1,1,1
